DendroID,date_time,Radius,newRadius,jumpStart
FB1,2022-11-04T03:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T03:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T04:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T04:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T04:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T04:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T05:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T05:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T05:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T05:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T06:00:00Z,4652.837234887843,4469.994804718537,NA
FB1,2022-11-04T06:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T06:30:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T06:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T07:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T07:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T07:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T07:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T08:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T08:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T08:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T08:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T09:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T09:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T09:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T09:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T10:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T10:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T10:30:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T10:45:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T11:00:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T11:15:00Z,4653.108917547827,4470.266487378522,NA
FB1,2022-11-04T11:30:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T11:45:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T12:00:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T12:15:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T12:30:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T12:45:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T13:00:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T13:15:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T13:30:00Z,4653.380600207812,4470.538170038506,NA
FB1,2022-11-04T13:45:00Z,4653.652282867795,4470.8098526984895,NA
FB1,2022-11-04T14:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T14:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T14:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T14:45:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T15:00:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T15:15:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T15:30:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T15:45:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T16:00:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T16:15:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T16:30:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T16:45:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T17:00:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T17:15:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T17:30:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T17:45:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T18:00:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T18:15:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T18:30:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T18:45:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T19:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T19:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T19:30:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T19:45:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T20:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T20:15:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T20:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T20:45:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T21:00:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T21:15:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T21:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T21:45:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T22:00:00Z,4653.92396552778,4471.081535358474,NA
FB1,2022-11-04T22:15:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T22:30:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T22:45:00Z,4654.195648187764,4471.353218018458,NA
FB1,2022-11-04T23:00:00Z,4654.467330847748,4471.624900678442,NA
FB1,2022-11-04T23:15:00Z,4654.739013507732,4471.896583338426,NA
FB1,2022-11-04T23:30:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-04T23:45:00Z,4655.010696167717,4472.168265998411,NA
FB1,2022-11-05T00:00:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T00:15:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T00:30:00Z,4655.010696167717,4472.168265998411,NA
FB1,2022-11-05T00:45:00Z,4654.739013507732,4471.896583338426,NA
FB1,2022-11-05T01:00:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T01:15:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T01:30:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T01:45:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T02:00:00Z,4655.2823788277,4472.439948658394,NA
FB1,2022-11-05T02:15:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T02:30:00Z,4655.825744147668,4472.983313978362,NA
FB1,2022-11-05T02:45:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T03:00:00Z,4655.825744147668,4472.983313978362,NA
FB1,2022-11-05T03:15:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T03:30:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T03:45:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T04:00:00Z,4655.5540614876845,4472.711631318379,NA
FB1,2022-11-05T04:15:00Z,4655.825744147668,4472.983313978362,NA
