.id,date_time,Moisture,T1,T2,T3,Radius
FB4_1,2022-07-28T18:45:00Z,0,18.875,-200,-200,6116.391724222236
FB4_1,2022-07-28T19:00:00Z,0,17.875,-200,-200,6116.391724222236
FB4_1,2022-07-28T19:15:00Z,0,18,-200,-200,6116.391724222236
FB4_1,2022-07-28T19:30:00Z,0,18.625,-200,-200,6116.391724222236
FB4_1,2022-07-28T19:45:00Z,0,18.9375,-200,-200,6116.391724222236
FB4_1,2022-07-28T20:00:00Z,0,18.625,-200,-200,6116.391724222236
FB4_1,2022-07-28T20:15:00Z,0,18,-200,-200,6116.391724222236
FB4_1,2022-07-28T20:30:00Z,0,18.1875,-200,-200,6116.391724222236
FB4_1,2022-07-28T20:45:00Z,0,18.625,-200,-200,6116.391724222236
FB4_1,2022-07-28T21:00:00Z,0,18.8125,-200,-200,6116.391724222236
FB4_1,2022-07-28T21:15:00Z,0,18.5,-200,-200,6116.391724222236
FB4_1,2022-07-28T21:30:00Z,0,19,-200,-200,6116.391724222236
FB4_1,2022-07-28T21:45:00Z,0,18.9375,-200,-200,6116.391724222236
FB4_1,2022-07-28T22:00:00Z,0,18.3125,-200,-200,6116.391724222236
FB4_1,2022-07-28T22:15:00Z,0,18,-200,-200,6116.391724222236
FB4_1,2022-07-28T22:30:00Z,0,17.625,-200,-200,6116.391724222236
FB4_1,2022-07-28T22:45:00Z,0,17.5,-200,-200,6116.391724222236
FB4_1,2022-07-28T23:00:00Z,0,17.4375,-200,-200,6116.391724222236
FB4_1,2022-07-28T23:15:00Z,0,17.25,-200,-200,6116.391724222236
FB4_1,2022-07-28T23:30:00Z,0,17.125,-200,-200,6116.391724222236
FB4_1,2022-07-28T23:45:00Z,0,17.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T00:00:00Z,0,17.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T00:15:00Z,0,17,-200,-200,6116.391724222236
FB4_1,2022-07-29T00:30:00Z,0,16.9375,-200,-200,6116.391724222236
FB4_1,2022-07-29T00:45:00Z,0,16.9375,-200,-200,6116.391724222236
FB4_1,2022-07-29T01:00:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-29T01:15:00Z,0,16.8125,-200,-200,6116.391724222236
FB4_1,2022-07-29T01:30:00Z,0,16.75,-200,-200,6116.66340688222
FB4_1,2022-07-29T01:45:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-29T02:00:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-29T02:15:00Z,0,16.75,-200,-200,6116.391724222236
FB4_1,2022-07-29T02:30:00Z,0,16.75,-200,-200,6116.391724222236
FB4_1,2022-07-29T02:45:00Z,0,16.6875,-200,-200,6116.391724222236
FB4_1,2022-07-29T03:00:00Z,0,16.6875,-200,-200,6116.391724222236
FB4_1,2022-07-29T03:15:00Z,0,16.6875,-200,-200,6116.391724222236
FB4_1,2022-07-29T03:30:00Z,0,16.625,-200,-200,6116.391724222236
FB4_1,2022-07-29T03:45:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-29T04:00:00Z,0,16.75,-200,-200,6116.391724222236
FB4_1,2022-07-29T04:15:00Z,0,16.5625,-200,-200,6116.391724222236
FB4_1,2022-07-29T04:30:00Z,0,16.5,-200,-200,6116.391724222236
FB4_1,2022-07-29T04:45:00Z,0,16.5,-200,-200,6116.391724222236
FB4_1,2022-07-29T05:00:00Z,0,16.375,-200,-200,6116.66340688222
FB4_1,2022-07-29T05:15:00Z,0,16.1875,-200,-200,6116.391724222236
FB4_1,2022-07-29T05:30:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T05:45:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T06:00:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T06:15:00Z,0,16.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T06:30:00Z,0,15.9375,-200,-200,6116.391724222236
FB4_1,2022-07-29T06:45:00Z,0,16,-200,-200,6116.391724222236
FB4_1,2022-07-29T07:00:00Z,0,16.0625,-200,-200,6116.66340688222
FB4_1,2022-07-29T07:15:00Z,0,16.0625,-200,-200,6116.66340688222
FB4_1,2022-07-29T07:30:00Z,0,16,-200,-200,6116.391724222236
FB4_1,2022-07-29T07:45:00Z,0,16.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T08:00:00Z,0,16.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T08:15:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T08:30:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T08:45:00Z,0,16.3125,-200,-200,6116.391724222236
FB4_1,2022-07-29T09:00:00Z,0,16.3125,-200,-200,6116.391724222236
FB4_1,2022-07-29T09:15:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T09:30:00Z,0,16.375,-200,-200,6116.391724222236
FB4_1,2022-07-29T09:45:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T10:00:00Z,0,16.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T10:15:00Z,0,16.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T10:30:00Z,0,16.1875,-200,-200,6116.391724222236
FB4_1,2022-07-29T10:45:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T11:00:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T11:15:00Z,0,16.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T11:30:00Z,0,16.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T11:45:00Z,0,16.375,-200,-200,6116.391724222236
FB4_1,2022-07-29T12:00:00Z,0,17.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T12:15:00Z,0,17.5,-200,-200,6116.391724222236
FB4_1,2022-07-29T12:30:00Z,0,18.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T12:45:00Z,0,19.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T13:00:00Z,0,19.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T13:15:00Z,0,19.75,-200,-200,6116.391724222236
FB4_1,2022-07-29T13:30:00Z,0,20.5625,-200,-200,6116.391724222236
FB4_1,2022-07-29T13:45:00Z,0,20,-200,-200,6116.391724222236
FB4_1,2022-07-29T14:00:00Z,0,20.125,-200,-200,6116.66340688222
FB4_1,2022-07-29T14:15:00Z,0,20.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T14:30:00Z,0,19.5,-200,-200,6116.391724222236
FB4_1,2022-07-29T14:45:00Z,0,19.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T15:00:00Z,0,19.8125,-200,-200,6116.66340688222
FB4_1,2022-07-29T15:15:00Z,0,19.5,-200,-200,6116.391724222236
FB4_1,2022-07-29T15:30:00Z,0,19.1875,-200,-200,6116.66340688222
FB4_1,2022-07-29T15:45:00Z,0,19.125,-200,-200,6116.391724222236
FB4_1,2022-07-29T16:00:00Z,0,18.625,-200,-200,6116.66340688222
FB4_1,2022-07-29T16:15:00Z,0,19.125,-200,-200,6116.66340688222
FB4_1,2022-07-29T16:30:00Z,0,20.0625,-200,-200,6116.391724222236
FB4_1,2022-07-29T16:45:00Z,0,20.25,-200,-200,6116.391724222236
FB4_1,2022-07-29T17:00:00Z,0,20.375,-200,-200,6116.120041562252
FB4_1,2022-07-29T17:15:00Z,0,20.375,-200,-200,6115.848358902268
FB4_1,2022-07-29T17:30:00Z,0,21,-200,-200,6115.848358902268
FB4_1,2022-07-29T17:45:00Z,0,20.25,-200,-200,6115.848358902268
FB4_1,2022-07-29T18:00:00Z,0,20.5625,-200,-200,6115.848358902268
FB4_1,2022-07-29T18:15:00Z,0,20.9375,-200,-200,6115.848358902268
FB4_1,2022-07-29T18:30:00Z,0,20.875,-200,-200,6115.576676242284
FB4_1,2022-07-29T18:45:00Z,0,20.625,-200,-200,6115.576676242284
FB4_1,2022-07-29T19:00:00Z,0,20.125,-200,-200,6115.848358902268
FB4_1,2022-07-29T19:15:00Z,0,20.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T19:30:00Z,0,20.75,-200,-200,6115.848358902268
FB4_1,2022-07-29T19:45:00Z,0,20.125,-200,-200,6115.848358902268
FB4_1,2022-07-29T20:00:00Z,0,20.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T20:15:00Z,0,19.875,-200,-200,6115.576676242284
FB4_1,2022-07-29T20:30:00Z,0,19.375,-200,-200,6115.576676242284
FB4_1,2022-07-29T20:45:00Z,0,19.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T21:00:00Z,0,20.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T21:15:00Z,0,19.75,-200,-200,6115.576676242284
FB4_1,2022-07-29T21:30:00Z,0,19.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T21:45:00Z,0,18.875,-200,-200,6115.848358902268
FB4_1,2022-07-29T22:00:00Z,0,18.5,-200,-200,6115.576676242284
FB4_1,2022-07-29T22:15:00Z,0,18.6875,-200,-200,6115.576676242284
FB4_1,2022-07-29T22:30:00Z,0,18.5,-200,-200,6115.576676242284
FB4_1,2022-07-29T22:45:00Z,0,18.375,-200,-200,6115.576676242284
FB4_1,2022-07-29T23:00:00Z,0,18.3125,-200,-200,6115.576676242284
FB4_1,2022-07-29T23:15:00Z,0,18.5,-200,-200,6115.576676242284
FB4_1,2022-07-29T23:30:00Z,0,18.125,-200,-200,6115.576676242284
FB4_1,2022-07-29T23:45:00Z,0,18.0625,-200,-200,6115.576676242284
FB4_1,2022-07-30T00:00:00Z,0,17.875,-200,-200,6115.848358902268
FB4_1,2022-07-30T00:15:00Z,0,17.8125,-200,-200,6115.576676242284
FB4_1,2022-07-30T00:30:00Z,0,17.75,-200,-200,6115.576676242284
FB4_1,2022-07-30T00:45:00Z,0,17.75,-200,-200,6115.576676242284
FB4_1,2022-07-30T01:00:00Z,0,17.75,-200,-200,6115.576676242284
FB4_1,2022-07-30T01:15:00Z,0,17.75,-200,-200,6115.576676242284
FB4_1,2022-07-30T01:30:00Z,0,17.875,-200,-200,6115.576676242284
FB4_1,2022-07-30T01:45:00Z,0,17.875,-200,-200,6115.576676242284
FB4_1,2022-07-30T02:00:00Z,0,17.8125,-200,-200,6115.576676242284
FB4_1,2022-07-30T02:15:00Z,0,17.75,-200,-200,6115.576676242284
FB4_1,2022-07-30T02:30:00Z,0,17.8125,-200,-200,6115.848358902268
FB4_1,2022-07-30T02:45:00Z,0,17.625,-200,-200,6115.576676242284
FB4_1,2022-07-30T03:00:00Z,0,17.5,-200,-200,6115.576676242284
FB4_1,2022-07-30T03:15:00Z,0,17.5,-200,-200,6115.576676242284
FB4_1,2022-07-30T03:30:00Z,0,17.375,-200,-200,6115.848358902268
FB4_1,2022-07-30T03:45:00Z,0,17.1875,-200,-200,6116.120041562252
FB4_1,2022-07-30T04:00:00Z,0,17,-200,-200,6116.120041562252
FB4_1,2022-07-30T04:15:00Z,0,16.9375,-200,-200,6115.576676242284
FB4_1,2022-07-30T04:30:00Z,0,17,-200,-200,6115.576676242284
FB4_1,2022-07-30T04:45:00Z,0,17,-200,-200,6116.120041562252
FB4_1,2022-07-30T05:00:00Z,0,16.875,-200,-200,6116.120041562252
FB4_1,2022-07-30T05:15:00Z,0,16.875,-200,-200,6116.120041562252
FB4_1,2022-07-30T05:30:00Z,0,16.875,-200,-200,6116.120041562252
FB4_1,2022-07-30T05:45:00Z,0,16.9375,-200,-200,6115.848358902268
FB4_1,2022-07-30T06:00:00Z,0,16.875,-200,-200,6116.120041562252
FB4_1,2022-07-30T06:15:00Z,0,16.875,-200,-200,6116.120041562252
FB4_1,2022-07-30T06:30:00Z,0,16.8125,-200,-200,6116.120041562252
FB4_1,2022-07-30T06:45:00Z,0,16.625,-200,-200,6115.848358902268
FB4_1,2022-07-30T07:00:00Z,0,16.5,-200,-200,6116.66340688222
FB4_1,2022-07-30T07:15:00Z,0,16.375,-200,-200,6116.66340688222
FB4_1,2022-07-30T07:30:00Z,0,16.5,-200,-200,6116.935089542204
FB4_1,2022-07-30T07:45:00Z,0,16.6875,-200,-200,6116.66340688222
FB4_1,2022-07-30T08:00:00Z,0,16.625,-200,-200,6116.935089542204
FB4_1,2022-07-30T08:15:00Z,0,16.6875,-200,-200,6116.66340688222
FB4_1,2022-07-30T08:30:00Z,0,16.75,-200,-200,6116.66340688222
FB4_1,2022-07-30T08:45:00Z,0,16.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T09:00:00Z,0,16.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T09:15:00Z,0,16.9375,-200,-200,6116.935089542204
FB4_1,2022-07-30T09:30:00Z,0,17,-200,-200,6116.66340688222
FB4_1,2022-07-30T09:45:00Z,0,16.8125,-200,-200,6116.66340688222
FB4_1,2022-07-30T10:00:00Z,0,16.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T10:15:00Z,0,16.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T10:30:00Z,0,16.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T10:45:00Z,0,16.8125,-200,-200,6116.66340688222
FB4_1,2022-07-30T11:00:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-30T11:15:00Z,0,16.875,-200,-200,6116.391724222236
FB4_1,2022-07-30T11:30:00Z,0,16.8125,-200,-200,6116.391724222236
FB4_1,2022-07-30T11:45:00Z,0,16.8125,-200,-200,6116.391724222236
FB4_1,2022-07-30T12:00:00Z,0,17,-200,-200,6116.391724222236
FB4_1,2022-07-30T12:15:00Z,0,17.0625,-200,-200,6116.391724222236
FB4_1,2022-07-30T12:30:00Z,0,17.125,-200,-200,6116.391724222236
FB4_1,2022-07-30T12:45:00Z,0,17,-200,-200,6116.391724222236
FB4_1,2022-07-30T13:00:00Z,0,17.3125,-200,-200,6116.391724222236
FB4_1,2022-07-30T13:15:00Z,0,17.4375,-200,-200,6116.391724222236
FB4_1,2022-07-30T13:30:00Z,0,17.875,-200,-200,6116.391724222236
FB4_1,2022-07-30T13:45:00Z,0,18.25,-200,-200,6116.391724222236
FB4_1,2022-07-30T14:00:00Z,0,19.6875,-200,-200,6116.120041562252
FB4_1,2022-07-30T14:15:00Z,0,19.75,-200,-200,6116.120041562252
FB4_1,2022-07-30T14:30:00Z,0,19.625,-200,-200,6116.120041562252
FB4_1,2022-07-30T14:45:00Z,0,19.6875,-200,-200,6116.120041562252
FB4_1,2022-07-30T15:00:00Z,0,19.6875,-200,-200,6116.120041562252
FB4_1,2022-07-30T15:15:00Z,0,19.5,-200,-200,6116.120041562252
FB4_1,2022-07-30T15:30:00Z,0,19.625,-200,-200,6116.120041562252
FB4_1,2022-07-30T15:45:00Z,0,19.75,-200,-200,6116.66340688222
FB4_1,2022-07-30T16:00:00Z,0,19.75,-200,-200,6116.391724222236
FB4_1,2022-07-30T16:15:00Z,0,20.25,-200,-200,6116.391724222236
FB4_1,2022-07-30T16:30:00Z,0,20.4375,-200,-200,6116.391724222236
FB4_1,2022-07-30T16:45:00Z,0,20.125,-200,-200,6116.935089542204
FB4_1,2022-07-30T17:00:00Z,0,20.375,-200,-200,6116.935089542204
FB4_1,2022-07-30T17:15:00Z,0,20.4375,-200,-200,6116.66340688222
FB4_1,2022-07-30T17:30:00Z,0,20.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T17:45:00Z,0,20.75,-200,-200,6116.66340688222
FB4_1,2022-07-30T18:00:00Z,0,21.25,-200,-200,6116.391724222236
FB4_1,2022-07-30T18:15:00Z,0,21.5,-200,-200,6116.391724222236
FB4_1,2022-07-30T18:30:00Z,0,21.125,-200,-200,6116.935089542204
FB4_1,2022-07-30T18:45:00Z,0,21.25,-200,-200,6116.66340688222
FB4_1,2022-07-30T19:00:00Z,0,20.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T19:15:00Z,0,21.25,-200,-200,6116.66340688222
FB4_1,2022-07-30T19:30:00Z,0,20,-200,-200,6116.66340688222
FB4_1,2022-07-30T19:45:00Z,0,20.625,-200,-200,6116.66340688222
FB4_1,2022-07-30T20:00:00Z,0,20.5,-200,-200,6116.66340688222
FB4_1,2022-07-30T20:15:00Z,0,19.9375,-200,-200,6116.66340688222
FB4_1,2022-07-30T20:30:00Z,0,19.875,-200,-200,6116.66340688222
FB4_1,2022-07-30T20:45:00Z,0,19.9375,-200,-200,6116.66340688222
FB4_1,2022-07-30T21:00:00Z,0,20.3125,-200,-200,6116.66340688222
FB4_1,2022-07-30T21:15:00Z,0,21.25,-200,-200,6116.66340688222
FB4_1,2022-07-30T21:30:00Z,0,19.625,-200,-200,6116.66340688222
FB4_1,2022-07-30T21:45:00Z,0,19.375,-200,-200,6116.66340688222
FB4_1,2022-07-30T22:00:00Z,0,19.1875,-200,-200,6116.66340688222
FB4_1,2022-07-30T22:15:00Z,0,18.625,-200,-200,6116.391724222236
FB4_1,2022-07-30T22:30:00Z,0,18.5,-200,-200,6116.391724222236
FB4_1,2022-07-30T22:45:00Z,0,18.5,-200,-200,6116.391724222236
FB4_1,2022-07-30T23:00:00Z,0,18.5625,-200,-200,6116.120041562252
FB4_1,2022-07-30T23:15:00Z,0,18.375,-200,-200,6116.391724222236
FB4_1,2022-07-30T23:30:00Z,0,18.3125,-200,-200,6116.120041562252
FB4_1,2022-07-30T23:45:00Z,0,18.5,-200,-200,6116.120041562252
FB4_1,2022-07-31T00:00:00Z,0,18.5625,-200,-200,6116.120041562252
FB4_1,2022-07-31T00:15:00Z,0,18.5,-200,-200,6116.120041562252
FB4_1,2022-07-31T00:30:00Z,0,18.4375,-200,-200,6116.120041562252
FB4_1,2022-07-31T00:45:00Z,0,18.1875,-200,-200,6116.391724222236
FB4_1,2022-07-31T01:00:00Z,0,18,-200,-200,6116.391724222236
FB4_1,2022-07-31T01:15:00Z,0,17.875,-200,-200,6116.120041562252
FB4_1,2022-07-31T01:30:00Z,0,17.75,-200,-200,6116.935089542204
FB4_1,2022-07-31T01:45:00Z,0,17.75,-200,-200,6116.391724222236
FB4_1,2022-07-31T02:00:00Z,0,17.625,-200,-200,6117.206772202188
FB4_1,2022-07-31T02:15:00Z,0,17.5,-200,-200,6116.935089542204
FB4_1,2022-07-31T02:30:00Z,0,17.5,-200,-200,6116.66340688222
FB4_1,2022-07-31T02:45:00Z,0,17.5625,-200,-200,6116.391724222236
FB4_1,2022-07-31T03:00:00Z,0,17.625,-200,-200,6116.391724222236
FB4_1,2022-07-31T03:15:00Z,0,17.625,-200,-200,6117.750137522156
FB4_1,2022-07-31T03:30:00Z,0,17.75,-200,-200,6116.391724222236
FB4_1,2022-07-31T03:45:00Z,0,17.625,-200,-200,6117.478454862173
FB4_1,2022-07-31T04:00:00Z,0,17.75,-200,-200,6117.206772202188
FB4_1,2022-07-31T04:15:00Z,0,17.125,-200,-200,6119.108550822078
FB4_1,2022-07-31T04:30:00Z,0,17.375,-200,-200,6119.380233482061
FB4_1,2022-07-31T04:45:00Z,0,17.375,-200,-200,6119.651916142046
FB4_1,2022-07-31T05:00:00Z,0,17.375,-200,-200,6119.380233482061
FB4_1,2022-07-31T05:15:00Z,0,17.375,-200,-200,6119.380233482061
FB4_1,2022-07-31T05:30:00Z,0,17.25,-200,-200,6120.466964121998
FB4_1,2022-07-31T05:45:00Z,0,17.125,-200,-200,6120.7386467819815
FB4_1,2022-07-31T06:00:00Z,0,17,-200,-200,6120.7386467819815
FB4_1,2022-07-31T06:15:00Z,0,16.9375,-200,-200,6121.553694761934
FB4_1,2022-07-31T06:30:00Z,0,16.5625,-200,-200,6122.097060081903
FB4_1,2022-07-31T06:45:00Z,0,16.625,-200,-200,6121.825377421918
FB4_1,2022-07-31T07:00:00Z,0,16.5,-200,-200,6122.097060081903
FB4_1,2022-07-31T07:15:00Z,0,16.625,-200,-200,6122.097060081903
FB4_1,2022-07-31T07:30:00Z,0,16.75,-200,-200,6121.825377421918
FB4_1,2022-07-31T07:45:00Z,0,16.75,-200,-200,6122.097060081903
FB4_1,2022-07-31T08:00:00Z,0,16.75,-200,-200,6122.368742741886
FB4_1,2022-07-31T08:15:00Z,0,16.8125,-200,-200,6122.912108061855
FB4_1,2022-07-31T08:30:00Z,0,16.75,-200,-200,6122.912108061855
FB4_1,2022-07-31T08:45:00Z,0,16.75,-200,-200,6123.183790721839
FB4_1,2022-07-31T09:00:00Z,0,16.75,-200,-200,6122.640425401871
FB4_1,2022-07-31T09:15:00Z,0,16.5,-200,-200,6122.912108061855
FB4_1,2022-07-31T09:30:00Z,0,16.5,-200,-200,6122.912108061855
FB4_1,2022-07-31T09:45:00Z,0,16.625,-200,-200,6123.183790721839
FB4_1,2022-07-31T10:00:00Z,0,16.625,-200,-200,6123.455473381823
FB4_1,2022-07-31T10:15:00Z,0,16.625,-200,-200,6122.912108061855
FB4_1,2022-07-31T10:30:00Z,0,16.75,-200,-200,6122.912108061855
FB4_1,2022-07-31T10:45:00Z,0,16.8125,-200,-200,6122.912108061855
FB4_1,2022-07-31T11:00:00Z,0,17,-200,-200,6122.912108061855
FB4_1,2022-07-31T11:15:00Z,0,17,-200,-200,6123.183790721839
FB4_1,2022-07-31T11:30:00Z,0,17.0625,-200,-200,6122.912108061855
FB4_1,2022-07-31T11:45:00Z,0,17.0625,-200,-200,6123.183790721839
FB4_1,2022-07-31T12:00:00Z,0,17,-200,-200,6123.455473381823
FB4_1,2022-07-31T12:15:00Z,0,16.875,-200,-200,6123.998838701791
FB4_1,2022-07-31T12:30:00Z,0,16.875,-200,-200,6124.542204021759
FB4_1,2022-07-31T12:45:00Z,0,16.875,-200,-200,6124.542204021759
FB4_1,2022-07-31T13:00:00Z,0,16.9375,-200,-200,6125.085569341728
FB4_1,2022-07-31T13:15:00Z,0,16.9375,-200,-200,6125.085569341728
FB4_1,2022-07-31T13:30:00Z,0,16.9375,-200,-200,6125.628934661696
FB4_1,2022-07-31T13:45:00Z,0,17,-200,-200,6126.172299981664
FB4_1,2022-07-31T14:00:00Z,0,17.125,-200,-200,6125.90061732168
FB4_1,2022-07-31T14:15:00Z,0,17.125,-200,-200,6125.90061732168
FB4_1,2022-07-31T14:30:00Z,0,17.0625,-200,-200,6126.715665301632
FB4_1,2022-07-31T14:45:00Z,0,16.875,-200,-200,6126.715665301632
FB4_1,2022-07-31T15:00:00Z,0,17,-200,-200,6126.443982641648
FB4_1,2022-07-31T15:15:00Z,0,17.25,-200,-200,6126.172299981664
FB4_1,2022-07-31T15:30:00Z,0,17.4375,-200,-200,6126.443982641648
FB4_1,2022-07-31T15:45:00Z,0,17.5,-200,-200,6126.715665301632
FB4_1,2022-07-31T16:00:00Z,0,17.375,-200,-200,6126.987347961616
FB4_1,2022-07-31T16:15:00Z,0,17.5,-200,-200,6127.802395941569
FB4_1,2022-07-31T16:30:00Z,0,17.5,-200,-200,6128.074078601553
FB4_1,2022-07-31T16:45:00Z,0,17.75,-200,-200,6128.074078601553
FB4_1,2022-07-31T17:00:00Z,0,17.625,-200,-200,6127.802395941569
FB4_1,2022-07-31T17:15:00Z,0,17.625,-200,-200,6127.530713281584
FB4_1,2022-07-31T17:30:00Z,0,17.625,-200,-200,6127.802395941569
FB4_1,2022-07-31T17:45:00Z,0,17.625,-200,-200,6128.617443921521
FB4_1,2022-07-31T18:00:00Z,0,18,-200,-200,6128.617443921521
FB4_1,2022-07-31T18:15:00Z,0,18.0625,-200,-200,6128.617443921521
FB4_1,2022-07-31T18:30:00Z,0,18.3125,-200,-200,6128.345761261537
FB4_1,2022-07-31T18:45:00Z,0,18.25,-200,-200,6128.345761261537
FB4_1,2022-07-31T19:00:00Z,0,18.5625,-200,-200,6128.074078601553
FB4_1,2022-07-31T19:15:00Z,0,19,-200,-200,6127.802395941569
FB4_1,2022-07-31T19:30:00Z,0,19.125,-200,-200,6128.074078601553
FB4_1,2022-07-31T19:45:00Z,0,19.125,-200,-200,6128.074078601553
FB4_1,2022-07-31T20:00:00Z,0,19.8125,-200,-200,6128.074078601553
FB4_1,2022-07-31T20:15:00Z,0,20,-200,-200,6128.074078601553
FB4_1,2022-07-31T20:30:00Z,0,20.25,-200,-200,6128.345761261537
FB4_1,2022-07-31T20:45:00Z,0,20.75,-200,-200,6128.345761261537
FB4_1,2022-07-31T21:00:00Z,0,21.125,-200,-200,6128.345761261537
FB4_1,2022-07-31T21:15:00Z,0,20.5,-200,-200,6128.617443921521
FB4_1,2022-07-31T21:30:00Z,0,19.75,-200,-200,6128.617443921521
FB4_1,2022-07-31T21:45:00Z,0,19.5,-200,-200,6128.617443921521
FB4_1,2022-07-31T22:00:00Z,0,19.5,-200,-200,6128.617443921521
FB4_1,2022-07-31T22:15:00Z,0,19.1875,-200,-200,6128.617443921521
FB4_1,2022-07-31T22:30:00Z,0,19,-200,-200,6128.617443921521
FB4_1,2022-07-31T22:45:00Z,0,18.625,-200,-200,6128.617443921521
FB4_1,2022-07-31T23:00:00Z,0,18.25,-200,-200,6128.345761261537
FB4_1,2022-07-31T23:15:00Z,0,18.25,-200,-200,6128.345761261537
FB4_1,2022-07-31T23:30:00Z,0,18,-200,-200,6128.345761261537
FB4_1,2022-07-31T23:45:00Z,0,17.8125,-200,-200,6128.345761261537
FB4_1,2022-08-01T00:00:00Z,0,17.6875,-200,-200,6128.345761261537
FB4_1,2022-08-01T00:15:00Z,0,17.5,-200,-200,6128.345761261537
FB4_1,2022-08-01T00:30:00Z,0,17.375,-200,-200,6128.074078601553
FB4_1,2022-08-01T00:45:00Z,0,17.375,-200,-200,6128.074078601553
FB4_1,2022-08-01T01:00:00Z,0,17.25,-200,-200,6128.074078601553
FB4_1,2022-08-01T01:15:00Z,0,17.125,-200,-200,6128.074078601553
FB4_1,2022-08-01T01:30:00Z,0,17.125,-200,-200,6128.074078601553
FB4_1,2022-08-01T01:45:00Z,0,17.125,-200,-200,6128.074078601553
FB4_1,2022-08-01T02:00:00Z,0,17.0625,-200,-200,6128.074078601553
FB4_1,2022-08-01T02:15:00Z,0,17.0625,-200,-200,6128.074078601553
FB4_1,2022-08-01T02:30:00Z,0,17,-200,-200,6128.074078601553
FB4_1,2022-08-01T02:45:00Z,0,17,-200,-200,6128.074078601553
FB4_1,2022-08-01T03:00:00Z,0,17,-200,-200,6128.074078601553
FB4_1,2022-08-01T03:15:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T03:30:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T03:45:00Z,0,16.75,-200,-200,6128.074078601553
FB4_1,2022-08-01T04:00:00Z,0,16.8125,-200,-200,6128.074078601553
FB4_1,2022-08-01T04:15:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T04:30:00Z,0,16.9375,-200,-200,6127.802395941569
FB4_1,2022-08-01T04:45:00Z,0,16.9375,-200,-200,6128.074078601553
FB4_1,2022-08-01T05:00:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T05:15:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T05:30:00Z,0,16.875,-200,-200,6128.074078601553
FB4_1,2022-08-01T05:45:00Z,0,16.75,-200,-200,6128.074078601553
FB4_1,2022-08-01T06:00:00Z,0,16.6875,-200,-200,6128.074078601553
FB4_1,2022-08-01T06:15:00Z,0,16.625,-200,-200,6128.074078601553
FB4_1,2022-08-01T06:30:00Z,0,16.625,-200,-200,6128.074078601553
FB4_1,2022-08-01T06:45:00Z,0,16.625,-200,-200,6128.074078601553
FB4_1,2022-08-01T07:00:00Z,0,16.75,-200,-200,6128.074078601553
FB4_1,2022-08-01T07:15:00Z,0,16.75,-200,-200,6128.074078601553
FB4_1,2022-08-01T07:30:00Z,0,16.75,-200,-200,6128.074078601553
