44756;2023.04.01 19:45;4;15,375;-200;-200;15656;205;0
44757;2023.04.01 20:00;4;15,375;-200;-200;15656;205;0
44758;2023.04.01 20:15;4;15,5;-200;-200;15656;205;0
44759;2023.04.01 20:30;4;15,4375;-200;-200;15655;205;0
44760;2023.04.01 20:45;4;15,5;-200;-200;15655;205;0
44761;2023.04.01 21:00;4;15,6875;-200;-200;15655;205;0
44762;2023.04.01 21:15;4;15,5625;-200;-200;15655;205;0
44763;2023.04.01 21:30;4;15,5625;-200;-200;15655;205;0
44764;2023.04.01 21:45;4;15,75;-200;-200;15655;205;0
44765;2023.04.01 22:00;4;15,75;-200;-200;15655;205;0
44766;2023.04.01 22:15;4;15,75;-200;-200;15655;205;0
44767;2023.04.01 22:30;4;15,8125;-200;-200;15655;205;0
44768;2023.04.01 22:45;4;15,8125;-200;-200;15655;205;0
44769;2023.04.01 23:00;4;15,375;-200;-200;15655;205;0
44770;2023.04.01 23:15;4;15,1875;-200;-200;15656;205;0
44771;2023.04.01 23:30;4;15;-200;-200;15653;205;0
44772;2023.04.01 23:45;4;14,4375;-200;-200;15655;205;0
44773;2023.04.02 00:00;4;14,375;-200;-200;15656;205;0
44774;2023.04.02 00:15;4;14,4375;-200;-200;15656;205;0
44775;2023.04.02 00:30;4;14,4375;-200;-200;15656;205;0
44776;2023.04.02 00:45;4;14,375;-200;-200;15657;205;0
44777;2023.04.02 01:00;4;14,375;-200;-200;15656;205;0
44778;2023.04.02 01:15;4;14,375;-200;-200;15656;205;0
44779;2023.04.02 01:30;4;14,4375;-200;-200;15656;205;0
44780;2023.04.02 01:45;4;14,5;-200;-200;15656;205;0
44781;2023.04.02 02:00;4;14,5;-200;-200;15656;205;0
44782;2023.04.02 02:15;4;14,5;-200;-200;15657;205;0
44783;2023.04.02 02:30;4;14,5;-200;-200;15657;205;0
44784;2023.04.02 02:45;4;14,625;-200;-200;15657;205;0
44785;2023.04.02 03:00;4;14,625;-200;-200;15657;205;0
44786;2023.04.02 03:15;4;14,75;-200;-200;15657;205;0
44787;2023.04.02 03:30;4;14,875;-200;-200;15657;205;0
44788;2023.04.02 03:45;4;15;-200;-200;15657;205;0
44789;2023.04.02 04:00;4;15;-200;-200;15657;205;0
44790;2023.04.02 04:15;4;15,1875;-200;-200;15657;205;0
44791;2023.04.02 04:30;4;15,1875;-200;-200;15657;205;0
44792;2023.04.02 04:45;4;15,25;-200;-200;15657;205;0
44793;2023.04.02 05:00;4;15,375;-200;-200;15657;205;0
44794;2023.04.02 05:15;4;15,375;-200;-200;15657;205;0
44795;2023.04.02 05:30;4;15,4375;-200;-200;15657;205;0
44796;2023.04.02 05:45;4;15,375;-200;-200;15657;205;0
44797;2023.04.02 06:00;4;15,25;-200;-200;15657;205;0
44798;2023.04.02 06:15;4;15,25;-200;-200;15658;205;0
44799;2023.04.02 06:30;4;15,25;-200;-200;15657;205;0
44800;2023.04.02 06:45;4;15,3125;-200;-200;15658;205;0
44801;2023.04.02 07:00;4;15,3125;-200;-200;15658;205;0
44802;2023.04.02 07:15;4;15,25;-200;-200;15657;205;0
44803;2023.04.02 07:30;4;15,25;-200;-200;15658;205;0
44804;2023.04.02 07:45;4;15,1875;-200;-200;15657;205;0
44805;2023.04.02 08:00;4;15,1875;-200;-200;15657;205;0
44806;2023.04.02 08:15;4;15,1875;-200;-200;15658;205;0
44807;2023.04.02 08:30;4;15,25;-200;-200;15658;205;0
44808;2023.04.02 08:45;4;15,25;-200;-200;15657;205;0
44809;2023.04.02 09:00;4;15,25;-200;-200;15657;205;0
44810;2023.04.02 09:15;4;15,25;-200;-200;15657;205;0
44811;2023.04.02 09:30;4;15,25;-200;-200;15658;205;0
44812;2023.04.02 09:45;4;15,25;-200;-200;15657;205;0
44813;2023.04.02 10:00;4;15,375;-200;-200;15657;205;0
44814;2023.04.02 10:15;4;15,375;-200;-200;15657;205;0
44815;2023.04.02 10:30;4;15,375;-200;-200;15657;205;0
44816;2023.04.02 10:45;4;15,4375;-200;-200;15657;205;0
44817;2023.04.02 11:00;4;15,5;-200;-200;15657;205;0
44818;2023.04.02 11:15;4;15,5;-200;-200;15657;205;0
44819;2023.04.02 11:30;4;15,5;-200;-200;15657;205;0
44820;2023.04.02 11:45;4;15,4375;-200;-200;15657;205;0
44821;2023.04.02 12:00;4;15,375;-200;-200;15657;205;0
44822;2023.04.02 12:15;4;15,375;-200;-200;15657;205;0
44823;2023.04.02 12:30;4;15,375;-200;-200;15659;205;0
44824;2023.04.02 12:45;4;15,5;-200;-200;15660;205;0
44825;2023.04.02 13:00;4;15,5625;-200;-200;15661;205;0
44826;2023.04.02 13:15;4;15,625;-200;-200;15662;205;0
44827;2023.04.02 13:30;4;15,625;-200;-200;15661;205;0
44828;2023.04.02 13:45;4;15,625;-200;-200;15660;205;0
44829;2023.04.02 14:00;4;15,75;-200;-200;15661;205;0
44830;2023.04.02 14:15;4;15,875;-200;-200;15661;205;0
44831;2023.04.02 14:30;4;15,9375;-200;-200;15662;205;0
44832;2023.04.02 14:45;4;16,0625;-200;-200;15662;205;0
44833;2023.04.02 15:00;4;16,25;-200;-200;15663;205;0
44834;2023.04.02 15:15;4;16,25;-200;-200;15667;205;0
44835;2023.04.02 15:30;4;16,375;-200;-200;15672;205;0
44836;2023.04.02 15:45;4;16,375;-200;-200;15672;205;0
44837;2023.04.02 16:00;4;16,375;-200;-200;15680;205;0
44838;2023.04.02 16:15;4;16,5;-200;-200;15683;205;0
44839;2023.04.02 16:30;4;16,625;-200;-200;15681;205;0
44840;2023.04.02 16:45;4;16,625;-200;-200;15682;205;0
44841;2023.04.02 17:00;4;16,6875;-200;-200;15681;205;0
44842;2023.04.02 17:15;4;16,75;-200;-200;15681;205;0
44843;2023.04.02 17:30;4;16,625;-200;-200;15680;205;0
44844;2023.04.02 17:45;4;16,625;-200;-200;15681;205;0
44845;2023.04.02 18:00;4;16,625;-200;-200;15681;205;0
44846;2023.04.02 18:15;4;16,625;-200;-200;15681;205;0
44847;2023.04.02 18:30;4;16,625;-200;-200;15680;205;0
44848;2023.04.02 18:45;4;16,625;-200;-200;15683;205;0
44849;2023.04.02 19:00;4;16,375;-200;-200;15684;205;0
44850;2023.04.02 19:15;4;16,1875;-200;-200;15681;205;0
44851;2023.04.02 19:30;4;16,25;-200;-200;15683;205;0
44852;2023.04.02 19:45;4;16,125;-200;-200;15683;205;0
44853;2023.04.02 20:00;4;16,3125;-200;-200;15684;205;0
44854;2023.04.02 20:15;4;16,5;-200;-200;15684;205;0
44855;2023.04.02 20:30;4;16,5;-200;-200;15686;205;0
44856;2023.04.02 20:45;4;16,5;-200;-200;15685;205;0
44857;2023.04.02 21:00;4;16,75;-200;-200;15685;205;0
44858;2023.04.02 21:15;4;16,75;-200;-200;15686;205;0
44859;2023.04.02 21:30;4;16,875;-200;-200;15687;205;0
44860;2023.04.02 21:45;4;16,875;-200;-200;15686;205;0
44861;2023.04.02 22:00;4;16,8125;-200;-200;15686;205;0
44862;2023.04.02 22:15;4;16,625;-200;-200;15685;205;0
44863;2023.04.02 22:30;4;16,375;-200;-200;15687;205;0
44864;2023.04.02 22:45;4;16,125;-200;-200;15687;205;0
44865;2023.04.02 23:00;4;16,125;-200;-200;15686;205;0
44866;2023.04.02 23:15;4;16;-200;-200;15688;205;0
44867;2023.04.02 23:30;4;16;-200;-200;15692;205;0
44868;2023.04.02 23:45;4;16;-200;-200;15690;205;0
44869;2023.04.03 00:00;4;16,0625;-200;-200;15694;205;0
44870;2023.04.03 00:15;4;16,0625;-200;-200;15696;205;0
44871;2023.04.03 00:30;4;16,125;-200;-200;15697;205;0
44872;2023.04.03 00:45;4;16,25;-200;-200;15698;205;0
44873;2023.04.03 01:00;4;16,125;-200;-200;15712;205;0
44874;2023.04.03 01:15;4;16;-200;-200;15734;205;0
44875;2023.04.03 01:30;4;16,125;-200;-200;15738;205;0
44876;2023.04.03 01:45;4;16,25;-200;-200;15737;205;0
44877;2023.04.03 02:00;4;16,25;-200;-200;15736;205;0
44878;2023.04.03 02:15;4;16,25;-200;-200;15738;205;0
44879;2023.04.03 02:30;4;16,3125;-200;-200;15738;205;0
44880;2023.04.03 02:45;4;16,3125;-200;-200;15738;205;0
44881;2023.04.03 03:00;4;16,25;-200;-200;15741;205;0
44882;2023.04.03 03:15;4;16,25;-200;-200;15745;205;0
44883;2023.04.03 03:30;4;16,375;-200;-200;15745;205;0
44884;2023.04.03 03:45;4;16,375;-200;-200;15750;205;0
44885;2023.04.03 04:00;4;16,375;-200;-200;15752;205;0
44886;2023.04.03 04:15;4;16,375;-200;-200;15754;205;0
44887;2023.04.03 04:30;4;16,3125;-200;-200;15755;205;0
44888;2023.04.03 04:45;4;16,25;-200;-200;15756;205;0
44889;2023.04.03 05:00;4;16,125;-200;-200;15759;205;0
44890;2023.04.03 05:15;4;15,875;-200;-200;15779;205;0
44891;2023.04.03 05:30;4;16;-200;-200;15784;205;0
44892;2023.04.03 05:45;4;16,0625;-200;-200;15785;205;0
44893;2023.04.03 06:00;4;16,0625;-200;-200;15785;205;0
44894;2023.04.03 06:15;4;16,125;-200;-200;15788;205;0
44895;2023.04.03 06:30;4;16,0625;-200;-200;15789;205;0
44896;2023.04.03 06:45;4;16,0625;-200;-200;15791;205;0
44897;2023.04.03 07:00;4;16,125;-200;-200;15791;205;0
44898;2023.04.03 07:15;4;16,125;-200;-200;15792;205;0
44899;2023.04.03 07:30;4;16,25;-200;-200;15792;205;0
44900;2023.04.03 07:45;4;16,25;-200;-200;15792;205;0
44901;2023.04.03 08:00;4;16,125;-200;-200;15793;205;0
44902;2023.04.03 08:15;4;16,0625;-200;-200;15793;205;0
44903;2023.04.03 08:30;4;16;-200;-200;15792;205;0
44904;2023.04.03 08:45;4;16;-200;-200;15793;205;0
44905;2023.04.03 09:00;4;16;-200;-200;15793;205;0
44906;2023.04.03 09:15;4;15,875;-200;-200;15792;205;0
44907;2023.04.03 09:30;4;15,875;-200;-200;15793;205;0
44908;2023.04.03 09:45;4;15,875;-200;-200;15793;205;0
44909;2023.04.03 10:00;4;15,75;-200;-200;15793;205;0
44910;2023.04.03 10:15;4;15,625;-200;-200;15793;205;0
44911;2023.04.03 10:30;4;15,5;-200;-200;15793;205;0
44912;2023.04.03 10:45;4;15,625;-200;-200;15793;205;0
44913;2023.04.03 11:00;4;15,8125;-200;-200;15794;205;0
44914;2023.04.03 11:15;4;15,9375;-200;-200;15794;205;0
44915;2023.04.03 11:30;4;15,9375;-200;-200;15794;205;0
44916;2023.04.03 11:45;4;16;-200;-200;15795;205;0
44917;2023.04.03 12:00;4;16;-200;-200;15795;205;0
44918;2023.04.03 12:15;4;15,9375;-200;-200;15795;205;0
44919;2023.04.03 12:30;4;15,9375;-200;-200;15796;205;0
44920;2023.04.03 12:45;4;15,875;-200;-200;15796;205;0
44921;2023.04.03 13:00;4;15,875;-200;-200;15796;205;0
44922;2023.04.03 13:15;4;15,875;-200;-200;15796;205;0
44923;2023.04.03 13:30;4;16;-200;-200;15797;205;0
44924;2023.04.03 13:45;4;16,125;-200;-200;15799;205;0
44925;2023.04.03 14:00;4;16,0625;-200;-200;15799;205;0
44926;2023.04.03 14:15;4;16;-200;-200;15798;205;0
44927;2023.04.03 14:30;4;16;-200;-200;15799;205;0
44928;2023.04.03 14:45;4;16,125;-200;-200;15800;205;0
44929;2023.04.03 15:00;4;16,25;-200;-200;15800;205;0
44930;2023.04.03 15:15;4;16,25;-200;-200;15800;205;0
44931;2023.04.03 15:30;4;16,3125;-200;-200;15800;205;0
44932;2023.04.03 15:45;4;16,4375;-200;-200;15800;205;0
44933;2023.04.03 16:00;4;16,5;-200;-200;15801;205;0
44934;2023.04.03 16:15;4;16,5;-200;-200;15801;205;0
44935;2023.04.03 16:30;4;16,75;-200;-200;15801;205;0
44936;2023.04.03 16:45;4;16,75;-200;-200;15801;205;0
44937;2023.04.03 17:00;4;17;-200;-200;15802;205;0
44938;2023.04.03 17:15;4;17,0625;-200;-200;15802;205;0
44939;2023.04.03 17:30;4;17,0625;-200;-200;15802;205;0
44940;2023.04.03 17:45;4;17,125;-200;-200;15802;205;0
44941;2023.04.03 18:00;4;17,5;-200;-200;15802;205;0
44942;2023.04.03 18:15;4;17,5;-200;-200;15802;205;0
44943;2023.04.03 18:30;4;17,1875;-200;-200;15802;205;0
44944;2023.04.03 18:45;4;17;-200;-200;15802;205;0
44945;2023.04.03 19:00;4;16,8125;-200;-200;15802;205;0
44946;2023.04.03 19:15;4;16,875;-200;-200;15802;205;0
44947;2023.04.03 19:30;4;16,9375;-200;-200;15802;205;0
44948;2023.04.03 19:45;4;17,4375;-200;-200;15802;205;0
44949;2023.04.03 20:00;4;17,25;-200;-200;15802;205;0
44950;2023.04.03 20:15;4;17,125;-200;-200;15802;205;0
44951;2023.04.03 20:30;4;17,375;-200;-200;15802;205;0
44952;2023.04.03 20:45;4;17,375;-200;-200;15802;205;0
44953;2023.04.03 21:00;4;17;-200;-200;15802;205;0
44954;2023.04.03 21:15;4;17,125;-200;-200;15802;205;0
44955;2023.04.03 21:30;4;17,1875;-200;-200;15802;205;0
44956;2023.04.03 21:45;4;17,1875;-200;-200;15802;205;0
44957;2023.04.03 22:00;4;17,125;-200;-200;15802;205;0
44958;2023.04.03 22:15;4;17,25;-200;-200;15802;205;0
44959;2023.04.03 22:30;4;17,125;-200;-200;15802;205;0
44960;2023.04.03 22:45;4;17,125;-200;-200;15802;205;0
44961;2023.04.03 23:00;4;17,125;-200;-200;15802;205;0
44962;2023.04.03 23:15;4;17,125;-200;-200;15802;205;0
44963;2023.04.03 23:30;4;17,125;-200;-200;15802;205;0
44964;2023.04.03 23:45;4;16,9375;-200;-200;15802;205;0
44965;2023.04.04 00:00;4;17;-200;-200;15802;205;0
44966;2023.04.04 00:15;4;17;-200;-200;15802;205;0
44967;2023.04.04 00:30;4;16,875;-200;-200;15802;205;0
44968;2023.04.04 00:45;4;17;-200;-200;15802;205;0
44969;2023.04.04 01:00;4;16,9375;-200;-200;15802;205;0
44970;2023.04.04 01:15;4;16,875;-200;-200;15801;205;0
44971;2023.04.04 01:30;4;16,875;-200;-200;15802;205;0
44972;2023.04.04 01:45;4;16,875;-200;-200;15802;205;0
44973;2023.04.04 02:00;4;16,8125;-200;-200;15802;205;0
44974;2023.04.04 02:15;4;16,6875;-200;-200;15803;205;0
44975;2023.04.04 02:30;4;16,375;-200;-200;15803;205;0
44976;2023.04.04 02:45;4;16,5;-200;-200;15808;205;0
44977;2023.04.04 03:00;4;16,625;-200;-200;15809;205;0
44978;2023.04.04 03:15;4;16,75;-200;-200;15811;205;0
44979;2023.04.04 03:30;4;16,9375;-200;-200;15812;205;0
44980;2023.04.04 03:45;4;16,875;-200;-200;15814;205;0
44981;2023.04.04 04:00;4;16,9375;-200;-200;15815;205;0
44982;2023.04.04 04:15;4;17;-200;-200;15815;205;0
44983;2023.04.04 04:30;4;16,9375;-200;-200;15817;205;0
44984;2023.04.04 04:45;4;16,9375;-200;-200;15819;205;0
44985;2023.04.04 05:00;4;16,8125;-200;-200;15825;205;0
44986;2023.04.04 05:15;4;16,625;-200;-200;15879;205;0
44987;2023.04.04 05:30;4;16,6875;-200;-200;15881;205;0
44988;2023.04.04 05:45;4;16,75;-200;-200;15881;205;0
44989;2023.04.04 06:00;4;16,8125;-200;-200;15882;205;0
44990;2023.04.04 06:15;4;16,75;-200;-200;15882;205;0
44991;2023.04.04 06:30;4;16,6875;-200;-200;15881;205;0
44992;2023.04.04 06:45;4;16,625;-200;-200;15881;205;0
44993;2023.04.04 07:00;4;16,625;-200;-200;15881;205;0
44994;2023.04.04 07:15;4;16,625;-200;-200;15881;205;0
44995;2023.04.04 07:30;4;16,5;-200;-200;15881;205;0
44996;2023.04.04 07:45;4;16,375;-200;-200;15882;205;0
44997;2023.04.04 08:00;4;16,5;-200;-200;15882;205;0
44998;2023.04.04 08:15;4;16,5;-200;-200;15889;205;0
44999;2023.04.04 08:30;4;16,5;-200;-200;15888;205;0
45000;2023.04.04 08:45;4;16,25;-200;-200;15888;205;0
45001;2023.04.04 09:00;4;16,375;-200;-200;15888;205;0
45002;2023.04.04 09:15;4;16,4375;-200;-200;15888;205;0
45003;2023.04.04 09:30;4;16,5;-200;-200;15888;205;0
45004;2023.04.04 09:45;4;16,5625;-200;-200;15888;205;0
45005;2023.04.04 10:00;4;16,5;-200;-200;15893;205;0
45006;2023.04.04 10:15;4;16,375;-200;-200;15893;205;0
45007;2023.04.04 10:30;4;16,3125;-200;-200;15893;205;0
45008;2023.04.04 10:45;4;16,25;-200;-200;15893;205;0
45009;2023.04.04 11:00;4;16,25;-200;-200;15894;205;0
45010;2023.04.04 11:15;4;16,375;-200;-200;15895;205;0
45011;2023.04.04 11:30;4;16,4375;-200;-200;15894;205;0
45012;2023.04.04 11:45;4;16,25;-200;-200;15897;205;0
45013;2023.04.04 12:00;4;16,25;-200;-200;15897;205;0
45014;2023.04.04 12:15;4;16,25;-200;-200;15897;205;0
45015;2023.04.04 12:30;4;16,25;-200;-200;15898;205;0
45016;2023.04.04 12:45;4;16,25;-200;-200;15898;205;0
45017;2023.04.04 13:00;4;16,25;-200;-200;15897;205;0
45018;2023.04.04 13:15;4;16,375;-200;-200;15897;205;0
45019;2023.04.04 13:30;4;16,375;-200;-200;15900;205;0
45020;2023.04.04 13:45;4;16,375;-200;-200;15899;205;0
45021;2023.04.04 14:00;4;16,375;-200;-200;15900;205;0
45022;2023.04.04 14:15;4;16,375;-200;-200;15899;205;0
45023;2023.04.04 14:30;4;16,375;-200;-200;15899;205;0
45024;2023.04.04 14:45;4;16,4375;-200;-200;15900;205;0
45025;2023.04.04 15:00;4;16,3125;-200;-200;15902;205;0
45026;2023.04.04 15:15;4;16,3125;-200;-200;15902;205;0
45027;2023.04.04 15:30;4;16,5;-200;-200;15902;205;0
45028;2023.04.04 15:45;4;16,625;-200;-200;15903;205;0
45029;2023.04.04 16:00;4;16,625;-200;-200;15906;205;0
45030;2023.04.04 16:15;4;16,125;-200;-200;15906;205;0
45031;2023.04.04 16:30;4;16,3125;-200;-200;15908;205;0
45032;2023.04.04 16:45;4;16,75;-200;-200;15911;205;0
45033;2023.04.04 17:00;4;16,875;-200;-200;15983;205;0
45034;2023.04.04 17:15;4;16,875;-200;-200;15983;205;0
45035;2023.04.04 17:30;4;16,9375;-200;-200;15983;205;0
45036;2023.04.04 17:45;4;17,4375;-200;-200;15983;205;0
45037;2023.04.04 18:00;4;17,375;-200;-200;15982;205;0
45038;2023.04.04 18:15;4;17,25;-200;-200;15982;205;0
45039;2023.04.04 18:30;4;17,25;-200;-200;15982;205;0
45040;2023.04.04 18:45;4;17,75;-200;-200;15982;205;0
45041;2023.04.04 19:00;4;17,5625;-200;-200;15983;205;0
45042;2023.04.04 19:15;4;17,75;-200;-200;15983;205;0
45043;2023.04.04 19:30;4;17,625;-200;-200;15983;205;0
45044;2023.04.04 19:45;4;17,4375;-200;-200;15983;205;0
45045;2023.04.04 20:00;4;17,0625;-200;-200;15983;205;0
45046;2023.04.04 20:15;4;17;-200;-200;15983;205;0
45047;2023.04.04 20:30;4;17;-200;-200;15982;205;0
45048;2023.04.04 20:45;4;17,4375;-200;-200;15983;205;0
45049;2023.04.04 21:00;4;17,3125;-200;-200;15982;205;0
45050;2023.04.04 21:15;4;17,25;-200;-200;15982;205;0
45051;2023.04.04 21:30;4;17,25;-200;-200;15983;205;0
45052;2023.04.04 21:45;4;17,125;-200;-200;15983;205;0
45053;2023.04.04 22:00;4;16,875;-200;-200;15983;205;0
45054;2023.04.04 22:15;4;16,625;-200;-200;15983;205;0
45055;2023.04.04 22:30;4;16,5;-200;-200;15983;205;0
45056;2023.04.04 22:45;4;16,375;-200;-200;15983;205;0
45057;2023.04.04 23:00;4;16,3125;-200;-200;15982;205;0
45058;2023.04.04 23:15;4;16,375;-200;-200;15983;205;0
45059;2023.04.04 23:30;4;16,375;-200;-200;15982;205;0
45060;2023.04.04 23:45;4;16,375;-200;-200;15983;205;0
45061;2023.04.05 00:00;4;16,25;-200;-200;15983;205;0
45062;2023.04.05 00:15;4;16,25;-200;-200;15983;205;0
45063;2023.04.05 00:30;4;16,3125;-200;-200;15983;205;0
45064;2023.04.05 00:45;4;16,375;-200;-200;15982;205;0
45065;2023.04.05 01:00;4;16,5;-200;-200;15982;205;0
45066;2023.04.05 01:15;4;16,5;-200;-200;15983;205;0
45067;2023.04.05 01:30;4;16,625;-200;-200;15983;205;0
45068;2023.04.05 01:45;4;16,5625;-200;-200;15983;205;0
45069;2023.04.05 02:00;4;16,5;-200;-200;15983;205;0
45070;2023.04.05 02:15;4;16,5;-200;-200;15982;205;0
45071;2023.04.05 02:30;4;16,5;-200;-200;15982;205;0
45072;2023.04.05 02:45;4;16,5;-200;-200;15982;205;0
45073;2023.04.05 03:00;4;16,5;-200;-200;15983;205;0
45074;2023.04.05 03:15;4;16,5;-200;-200;15982;205;0
45075;2023.04.05 03:30;4;16,5;-200;-200;15983;205;0
45076;2023.04.05 03:45;4;16,4375;-200;-200;15982;205;0
45077;2023.04.05 04:00;4;16,5;-200;-200;15983;205;0
45078;2023.04.05 04:15;4;16,5;-200;-200;15983;205;0
45079;2023.04.05 04:30;4;16,5;-200;-200;15982;205;0
45080;2023.04.05 04:45;4;16,5625;-200;-200;15982;205;0
45081;2023.04.05 05:00;4;16,5;-200;-200;15982;205;0
45082;2023.04.05 05:15;4;16,5;-200;-200;15982;205;0
45083;2023.04.05 05:30;4;16,5;-200;-200;15982;205;0
45084;2023.04.05 05:45;4;16,5625;-200;-200;15982;205;0
45085;2023.04.05 06:00;4;16,625;-200;-200;15982;205;0
45086;2023.04.05 06:15;4;16,5;-200;-200;15982;205;0
45087;2023.04.05 06:30;4;16,5;-200;-200;15982;205;0
45088;2023.04.05 06:45;4;16,5625;-200;-200;15982;205;0
45089;2023.04.05 07:00;4;16,5;-200;-200;15982;205;0
45090;2023.04.05 07:15;4;16,5625;-200;-200;15982;205;0
45091;2023.04.05 07:30;4;16,5;-200;-200;15982;205;0
45092;2023.04.05 07:45;4;16,5;-200;-200;15982;205;0
45093;2023.04.05 08:00;4;16,5;-200;-200;15982;205;0
45094;2023.04.05 08:15;4;16,5625;-200;-200;15983;205;0
45095;2023.04.05 08:30;4;16,5;-200;-200;15982;205;0
45096;2023.04.05 08:45;4;16,5;-200;-200;15983;205;0
45097;2023.04.05 09:00;4;16,5;-200;-200;15982;205;0
45098;2023.04.05 09:15;4;16,5;-200;-200;15983;205;0
45099;2023.04.05 09:30;4;16,5;-200;-200;15983;205;0
45100;2023.04.05 09:45;4;16,5;-200;-200;15982;205;0
45101;2023.04.05 10:00;4;16,5;-200;-200;15982;205;0
45102;2023.04.05 10:15;4;16,375;-200;-200;15982;205;0
45103;2023.04.05 10:30;4;16,3125;-200;-200;15982;205;0
45104;2023.04.05 10:45;4;16,3125;-200;-200;15982;205;0
45105;2023.04.05 11:00;4;16,375;-200;-200;15983;205;0
45106;2023.04.05 11:15;4;16,4375;-200;-200;15983;205;0
45107;2023.04.05 11:30;4;16,5;-200;-200;15982;205;0
45108;2023.04.05 11:45;4;16,5;-200;-200;15982;205;0
45109;2023.04.05 12:00;4;16,375;-200;-200;15983;205;0
45110;2023.04.05 12:15;4;16,375;-200;-200;15983;205;0
45111;2023.04.05 12:30;4;16,4375;-200;-200;15982;205;0
45112;2023.04.05 12:45;4;16,5;-200;-200;15983;205;0
45113;2023.04.05 13:00;4;16,5;-200;-200;15982;205;0
45114;2023.04.05 13:15;4;16,4375;-200;-200;15983;205;0
45115;2023.04.05 13:30;4;16,4375;-200;-200;15982;205;0
45116;2023.04.05 13:45;4;16,375;-200;-200;15982;205;0
45117;2023.04.05 14:00;4;16,375;-200;-200;15982;205;0
45118;2023.04.05 14:15;4;16,4375;-200;-200;15981;205;0
45119;2023.04.05 14:30;4;16,5;-200;-200;15982;205;0
45120;2023.04.05 14:45;4;16,5;-200;-200;15982;205;0
45121;2023.04.05 15:00;4;16,375;-200;-200;15983;205;0
45122;2023.04.05 15:15;4;16,25;-200;-200;15983;205;0
45123;2023.04.05 15:30;4;16,1875;-200;-200;15982;205;0
45124;2023.04.05 15:45;4;16,25;-200;-200;15982;205;0
45125;2023.04.05 16:00;4;16,1875;-200;-200;15982;205;0
45126;2023.04.05 16:15;4;16,25;-200;-200;15982;205;0
45127;2023.04.05 16:30;4;16,625;-200;-200;15983;205;0
45128;2023.04.05 16:45;4;16,6875;-200;-200;15983;205;0
45129;2023.04.05 17:00;4;16,5;-200;-200;15986;205;0
45130;2023.04.05 17:15;4;16,25;-200;-200;15988;205;0
45131;2023.04.05 17:30;4;16,25;-200;-200;15987;205;0
45132;2023.04.05 17:45;4;16,125;-200;-200;15988;205;0
45133;2023.04.05 18:00;4;16,375;-200;-200;15989;205;0
45134;2023.04.05 18:15;4;16,5;-200;-200;15989;205;0
45135;2023.04.05 18:30;4;16,5;-200;-200;15989;205;0
45136;2023.04.05 18:45;4;16,375;-200;-200;15989;205;0
45137;2023.04.05 19:00;4;16,625;-200;-200;15988;205;0
45138;2023.04.05 19:15;4;16,5625;-200;-200;15989;205;0
45139;2023.04.05 19:30;4;16,75;-200;-200;15989;205;0
45140;2023.04.05 19:45;4;17;-200;-200;15989;205;0
45141;2023.04.05 20:00;4;17,125;-200;-200;15989;205;0
45142;2023.04.05 20:15;4;17,25;-200;-200;15989;205;0
45143;2023.04.05 20:30;4;17,6875;-200;-200;15989;205;0
45144;2023.04.05 20:45;4;17,125;-200;-200;15989;205;0
45145;2023.04.05 21:00;4;16,8125;-200;-200;15989;205;0
45146;2023.04.05 21:15;4;16,625;-200;-200;15989;205;0
45147;2023.04.05 21:30;4;16,25;-200;-200;15989;205;0
45148;2023.04.05 21:45;4;16,25;-200;-200;15989;205;0
45149;2023.04.05 22:00;4;16,375;-200;-200;15989;205;0
45150;2023.04.05 22:15;4;16,25;-200;-200;15989;205;0
45151;2023.04.05 22:30;4;16,25;-200;-200;15989;205;0
45152;2023.04.05 22:45;4;16,3125;-200;-200;15989;205;0
45153;2023.04.05 23:00;4;16,375;-200;-200;15989;205;0
45154;2023.04.05 23:15;4;16;-200;-200;15989;205;0
45155;2023.04.05 23:30;4;16,25;-200;-200;15989;205;0
45156;2023.04.05 23:45;4;16,0625;-200;-200;15988;205;0
45157;2023.04.06 00:00;4;15,875;-200;-200;15988;205;0
45158;2023.04.06 00:15;4;15,5;-200;-200;15988;205;0
45159;2023.04.06 00:30;4;15,125;-200;-200;15988;205;0
45160;2023.04.06 00:45;4;14,875;-200;-200;15988;205;0
45161;2023.04.06 01:00;4;14,8125;-200;-200;15988;205;0
45162;2023.04.06 01:15;4;15,125;-200;-200;15988;205;0
45163;2023.04.06 01:30;4;15,125;-200;-200;15988;205;0
45164;2023.04.06 01:45;4;15,1875;-200;-200;15988;205;0
45165;2023.04.06 02:00;4;15,1875;-200;-200;15988;205;0
45166;2023.04.06 02:15;4;15,1875;-200;-200;15988;205;0
45167;2023.04.06 02:30;4;15,3125;-200;-200;15988;205;0
45168;2023.04.06 02:45;4;15,5;-200;-200;15988;205;0
45169;2023.04.06 03:00;4;15,625;-200;-200;15988;205;0
45170;2023.04.06 03:15;4;15,625;-200;-200;15988;205;0
45171;2023.04.06 03:30;4;15,75;-200;-200;15988;205;0
45172;2023.04.06 03:45;4;15,875;-200;-200;15988;205;0
45173;2023.04.06 04:00;4;15,875;-200;-200;15989;205;0
45174;2023.04.06 04:15;4;15,75;-200;-200;15988;205;0
45175;2023.04.06 04:30;4;15,8125;-200;-200;15988;205;0
45176;2023.04.06 04:45;4;15,875;-200;-200;15988;205;0
45177;2023.04.06 05:00;4;15,8125;-200;-200;15988;205;0
